0.0317629999965429	100	0	0
1.14258399999887	100	0	0
1.2961950000003	100	0	0
1.35640699999779	100	0	0
1.41743400000036	100	0	0
1.48300299999863	100	0	0
1.55242399999499	100	0	0
1.62212399999797	100	0	0
1.67856199999899	100	0	0
1.7378389999941	100	0	0
1.7968369999975	100	0	0
1.84984699999541	100	0	0
1.90115799999982	100	0	0
1.94839999999851	100	0	100
1.99501399999857	100	15.66	100
2.04231299999356	100	44.83	100
2.08570600000024	100	62.36	100
2.13041999999434	100	77.98	100
2.17895899999887	100	87.71	100
2.23183499999344	100	95.51	100
2.3009639999941	100	105.03	100
2.34559499999881	100	109.06	100
2.3894319999963	100	112.96	100
2.43510199999809	100	116.61	100
2.47984699999541	100	118.53	100
2.52437399999797	100	120.48	100
2.57648299999535	100	122.45	100
2.62258299999684	100	124.38	100
2.6660700000003	100	124.64	100
2.71692899999768	100	124.62	100
2.7630569999963	100	126.31	100
2.81588499999791	100	126.42	100
2.86329199999571	100	126.58	100
2.91427199999988	100	126.59	100
2.96204099999368	100	128.25	100
3.01481199999899	100	128.26	100
3.0672139999941	100	128.27	100
3.12081899999827	100	130.12	100
3.17200899999589	100	128.5	100
3.22669199999422	100	130.22	100
3.28303199999779	100	130.21	100
3.33019099999964	100	130.22	100
3.374375	100	132.13	100
3.43075699999928	100	130.45	100
3.47641699999571	100	132.16	100
3.52211899999529	100	132.16	100
3.57241099999845	100	132.16	100
3.62027499999851	100	134.12	100
3.66459999999404	100	132.13	100
3.7188599999994	100	134.14	100
3.76187199999392	100	134.1	100
3.8146589999944	100	134.08	100
3.88062399999797	100	134.12	100
3.9332839999944	100	136.04	100
3.98572399999946	100	134.39	100
4.04587199999392	100	136.04	100
4.09903700000048	100	134.36	100
4.15551399999857	100	136.07	100
4.20939899999648	100	136.07	100
4.2586419999972	100	136.06	100
4.31023999999464	100	136.05	100
4.35953499999642	100	136.05	100
4.41696899999678	100	138.04	100
4.4723069999963	100	136.04	100
4.53188199999928	100	138.01	100
4.6063389999941	100	137.98	100
4.65887099999934	100	136.32	100
4.72305799999833	100	138.01	100
4.7715549999997	100	138	100
4.8203939999938	100	138	100
4.86828499999642	100	138.01	100
4.92059399999678	100	139.98	100
4.96879699999839	100	137.99	100
5.01945399999618	100	139.93	100
5.0729319999963	100	137.98	100
5.12016299999505	100	139.97	100
5.16447999999672	100	139.96	100
5.20971299999952	100	139.9	100
5.25311999999732	100	139.98	100
5.30105900000036	100	141.81	100
5.35114599999785	100	139.93	100
5.40073699999601	100	139.9	100
5.44803299999982	100	141.92	100
5.49314699999988	100	139.94	100
5.53726599999517	100	141.88	100
5.5883389999941	100	139.91	100
5.63667599999905	100	141.89	100
5.67935499999672	100	141.89	100
5.72511400000006	100	139.95	100
5.77146700000018	100	141.89	100
5.81886199999601	100	141.87	100
5.86572099999338	100	141.73	100
5.91254800000042	100	139.94	100
5.95585300000012	100	141.87	100
6.00206199999899	100	141.89	100
6.05077699999511	100	141.88	100
6.10221700000018	100	141.88	100
6.14589599999785	100	141.86	100
6.1924619999975	100	141.85	100
6.24450499999523	100	141.89	100
6.2942689999938	100	141.89	100
6.34146499999613	100	141.87	100
6.39511499999464	100	141.86	100
6.44860099999607	100	141.87	100
6.50217199999839	100	141.88	100
6.557125	100	141.86	100
6.61942499999702	100	141.85	100
6.6773789999932	100	141.89	100
6.72942799999565	100	141.88	100
6.77515399999917	100	141.87	100
6.82278299999982	100	141.89	100
6.86532499999553	100	141.91	100
6.91090399999917	100	141.9	100
6.9530019999966	100	141.9	100
7.00060899999738	100	143.75	100
7.04577199999988	100	141.87	100
7.08940499999374	100	141.89	100
7.13393799999356	100	141.89	100
7.18165100000054	100	141.9	100
7.22975	100	143.59	100
7.27930099999905	100	141.88	100
7.33188799999654	100	143.76	100
7.38960199999809	100	141.87	100
7.44269799999893	100	141.88	100
7.48456399999559	100	143.86	100
7.52720499999821	100	141.86	100
7.5793789999932	100	141.88	100
7.62672800000012	100	143.86	100
7.67252899999917	100	141.88	100
7.72453899999708	100	143.57	100
7.76890100000054	100	141.87	100
7.81969799999893	100	141.89	100
7.86126099999994	100	143.86	100
7.90748699999601	100	141.86	100
7.94992799999565	100	143.86	100
7.99645799999684	100	141.87	100
8.04410899999738	100	143.75	100
8.08744199999422	100	141.86	100
8.13195699999481	100	143.67	100
8.17389799999446	100	141.88	100
8.2240189999938	100	143.59	100
8.2676819999963	100	141.87	100
8.3180549999997	100	143.73	100
8.36270499999821	100	141.87	100
8.41714799999446	100	143.82	100
8.46814699999988	100	141.87	100
8.5242139999941	100	143.85	100
8.58873399999738	100	141.88	100
8.64676799999923	100	143.85	100
8.70223199999332	100	141.85	100
8.75637799999863	100	143.58	100
8.81713199999928	100	143.83	100
8.88056399999559	100	143.58	100
8.93944599999487	100	141.89	100
9.00469999999553	100	143.85	100
9.05966599999368	100	143.86	100
9.12188199999929	100	143.79	100
9.17075999999791	100	141.88	100
9.21926999999583	100	143.86	100
9.2694469999969	100	143.72	100
9.32003599999845	100	141.86	100
9.36709399999678	100	143.85	100
9.42060300000012	100	143.83	100
9.48507799999416	100	141.88	100
9.53043299999833	100	143.54	100
9.58771299999952	100	143.86	100
9.63488899999857	100	143.82	100
9.68297099999338	100	141.85	100
9.72973999999464	100	143.85	100
9.77872099999338	100	143.81	100
9.82863399999589	100	141.88	100
9.87904899999499	100	143.56	100
9.92854999999702	100	143.83	100
9.97675999999791	100	143.82	100
10.0255939999968	100	141.89	100
10.0905370000005	100	143.83	100
10.1465659999996	100	143.81	100
10.2081099999994	100	143.59	100
10.2719829999954	100	141.89	100
10.3241379999965	100	143.82	100
10.3764349999949	100	143.83	100
10.4387109999955	100	141.88	100
10.4988900000006	100	143.87	100
10.558548999995	100	143.8	100
10.6279479999989	100	141.88	100
10.8042269999981	100	143.86	100
10.8822699999958	100	143.82	100
10.9635469999984	100	141.86	100
11.0428039999977	100	143.83	100
11.1235419999957	100	143.83	100
11.1898200000003	100	143.69	100
11.2485729999989	100	141.87	100
