0.0597199999988079	19.8	0	255
3.04610199999809	37.62	0	192
3.27493100000173	53.66	0	185
3.35561299999803	68.09	0	178
3.55008700000495	81.08	0	173
3.60775699999928	92.77	0	168
3.67170199999958	103.3	0	165
3.72741400000453	112.77	0	162
3.77079399999976	121.29	0	160
3.82324199999869	128.96	0	159
3.86745199999958	135.87	0	159
3.91533799999952	142.08	0	159
3.96256899999827	147.67	0	159
4.00792000000179	152.7	0	160
4.05549400000274	157.23	0	162
4.10652700000256	161.31	0	163
4.15707400000095	164.98	0	166
4.20407200000435	168.28	0	168
4.24883700000495	171.25	0	171
4.2989299999997	173.93	0	174
4.34125	176.34	0	177
4.38561400000006	178.5	0	180
4.43041899999976	180.45	0	183
4.47752499999851	182.21	0	187
4.52515399999917	183.79	0	191
4.5683580000028	185.21	0	195
4.61452000000328	186.49	0	199
4.65756500000507	187.64	0	203
4.70459000000358	188.67	0	207
4.75806300000101	189.61	0	212
4.81071000000089	190.45	0	216
4.85534600000083	191.2	0	221
4.90366499999911	191.88	0	225
4.94850800000131	192.49	0	230
4.99162900000066	193.04	0	234
5.03459700000286	193.54	0	239
5.07930799999833	193.99	0	244
5.12622500000149	194.39	0	249
5.16803700000048	194.75	0	253
5.21282999999821	195.07	0	255
5.25740799999982	195.37	0	255
5.3014299999997	195.63	0	255
5.34379800000042	195.87	0	255
5.38927300000191	196.08	0	255
5.43207299999893	196.27	0	255
5.47220400000364	196.44	0	255
5.51614500000328	196.6	0	255
5.55877400000393	196.74	0	255
5.60463700000197	196.87	0	255
5.65273600000143	196.98	0	255
5.69975800000131	197.08	0	255
5.74213400000334	197.17	0	255
5.78273099999875	197.26	0	255
5.82703999999911	197.33	0	255
5.86822699999809	197.4	0	255
5.92266899999976	197.46	0	255
5.96285900000483	197.51	0	255
6.00451099999994	197.56	0	255
6.04904600000381	197.6	0	255
6.09178599999845	197.64	0	255
6.13542199999839	197.68	0	255
6.17428299999982	197.71	0	255
6.21496299999952	197.74	0	255
6.2577349999994	197.77	0	255
6.30014400000125	197.79	0	255
6.34561200000346	197.81	0	255
6.39409600000083	197.83	0	255
6.43851900000125	197.85	0	255
6.48124700000137	197.86	0	255
6.52706500000507	197.88	0	255
6.57067100000381	197.89	0	255
6.61191200000048	197.9	0	255
6.65405700000376	197.91	0	255
6.70033500000089	197.92	0	255
6.75623799999803	197.93	0	255
6.809	197.93	0	255
6.85090600000322	197.94	0	255
6.89205000000447	197.95	0	255
6.93618900000304	197.95	0	255
6.97775299999863	197.96	0	255
7.01873900000006	197.96	0	255
7.06387000000477	197.96	0	255
7.10661699999869	197.97	0	255
7.15166899999976	198.07	0	255
7.19567199999839	198.06	0	255
7.23955200000107	198.06	0	255
7.28206899999827	198.05	0	255
7.32844000000507	198.05	0	255
7.36919600000232	198.04	0	255
7.41320600000024	198.04	0	255
7.45635500000417	198.03	0	255
7.50050600000471	198.03	0	255
7.54377600000054	198.03	0	255
7.58722500000149	198.02	0	255
7.62819900000095	198.12	0	255
7.67148900000006	198.11	0	255
