0.019542999997735	100	0	0
0.770057999998331	100	0	0
0.962615000002086	100	0	0
1.01581400000304	100	0	0
1.06270400000364	100	0	0
1.11441200000048	100	0	0
1.16391499999911	100	0	0
1.20571500000358	100	0	0
1.25272200000286	100	0	0
1.30378199999779	100	0	0
1.34661900000274	100	0	0
1.39111500000209	100	0	0
1.43419099999964	100	0	0
1.47576600000262	100	0	0
1.5264849999994	100	0	0
1.57003700000048	100	0	0
1.61022999999672	100	0	0
1.65797800000012	100	0	115
1.70315900000185	100	21.54	115
1.7454619999975	100	54.68	115
1.78268299999833	100	76.16	115
1.82565500000119	100	93.55	115
1.86803700000048	100	106.99	115
1.90977300000191	100	118.58	115
1.95433799999952	100	124.63	115
1.9939299999997	100	130.45	115
2.03691799999774	100	134.1	115
2.0762119999975	100	137.98	115
2.11701600000262	100	141.92	115
2.16135100000352	100	141.85	115
2.20108799999952	100	145.51	115
2.24465100000054	100	145.74	115
2.3062330000028	100	145.78	115
2.35758799999952	100	147.63	115
2.40043100000173	100	147.49	115
2.4471950000003	100	147.71	115
2.48945600000024	100	147.69	115
2.53718100000173	100	147.68	115
2.59350900000334	100	149.69	115
2.64420199999958	100	147.7	115
2.69458600000292	100	149.69	115
2.7417880000025	100	149.67	115
2.78557699999958	100	149.65	115
2.82444600000232	100	149.69	115
2.8657650000006	100	151.33	115
2.90675500000268	100	149.63	115
2.94702099999785	100	151.63	115
2.98838700000197	100	149.65	115
3.03081000000238	100	151.33	115
3.0711099999994	100	151.6	115
3.11186800000072	100	151.63	115
3.15347600000352	100	153.28	115
3.1953049999997	100	151.57	115
3.23715399999917	100	153.57	115
3.28092499999702	100	151.57	115
3.32920400000364	100	153.24	115
3.3731080000028	100	153.54	115
3.41453999999911	100	153.52	115
3.46136299999803	100	153.57	115
3.50864800000191	100	155.17	115
3.55872500000149	100	153.52	115
3.60383799999952	100	153.52	115
3.65623799999803	100	155.51	115
3.71265200000256	100	153.51	115
3.76619600000232	100	155.2	115
3.8208049999997	100	155.52	115
3.87626799999923	100	155.26	115
3.92166000000387	100	155.18	115
3.96401600000262	100	155.24	115
4.00894799999893	100	155.32	115
4.05435400000215	100	155.46	115
4.09669399999827	100	155.48	115
4.14081300000101	100	155.47	115
4.18881700000167	100	155.47	115
4.23298099999875	100	157.14	115
4.2747349999994	100	155.45	115
4.32049599999934	100	157.45	115
4.36185599999875	100	155.47	115
4.40119200000167	100	157.15	115
4.44063800000399	100	157.43	115
4.48001399999857	100	155.48	115
4.52613000000268	100	157.15	115
4.57321999999881	100	157.16	115
4.61727300000191	100	157.16	115
4.67288400000334	100	157.14	115
4.72543900000304	100	158.94	115
4.88084000000358	100	157.44	115
4.96896400000155	100	157.4	115
5.05337799999863	100	157.42	115
5.12240299999714	100	157.43	115
5.18018200000376	100	157.45	115
5.24436900000274	100	159.09	115
5.30733299999684	100	157.44	115
5.36716499999911	100	157.47	115
5.42345600000024	100	159.05	115
5.4801930000037	100	157.43	115
5.53976099999994	100	159.12	115
5.59713899999857	100	157.43	115
5.6493580000028	100	157.42	115
5.70633100000024	100	159.05	115
5.76973600000143	100	157.44	115
5.8241630000025	100	159.09	115
5.87252099999785	100	157.4	115
5.92388099999726	100	159.36	115
5.97406199999899	100	157.43	115
6.02390799999982	100	159.38	115
6.06747999999672	100	157.42	115
6.12245300000161	100	159.08	115
6.1741400000006	100	159.41	115
6.21881099999696	100	157.39	115
6.2643369999975	100	159.08	115
6.31966700000316	100	159.1	115
6.36759600000083	100	159.09	115
6.41002199999988	100	159.09	115
6.45918800000101	100	159.11	115
6.50436100000143	100	159.08	115
6.5591630000025	100	159.08	115
6.60139299999923	100	160.89	115
6.65046500000358	100	159.33	115
6.70896100000292	100	159.35	115
6.76689400000125	100	159.36	115
6.81008299999684	100	159.36	115
6.8598919999972	100	159.36	115
6.90661699999869	100	159.38	115
6.9576230000034	100	161.03	115
7.00471400000155	100	159.37	115
7.05907599999756	100	159.35	115
7.10498799999803	100	161.04	115
7.15387099999934	100	159.37	115
7.2098900000006	100	161	115
7.25183600000292	100	159.38	115
7.2971080000028	100	159.41	115
7.34513400000334	100	161.03	115
7.39920300000161	100	159.4	115
7.44189900000393	100	161.03	115
7.48822600000352	100	161.23	115
7.53807800000161	100	159.35	115
7.58669099999964	100	161.01	115
7.64195000000298	100	161.01	115
7.69445600000024	100	159.38	115
7.7443580000028	100	161.01	115
7.79601399999857	100	161.25	115
7.84561400000006	100	159.38	115
7.89323200000077	100	161.01	115
7.9423200000003	100	161.33	115
7.99085700000077	100	161.09	115
8.03796899999678	100	159.38	115
8.09945799999684	100	161.01	115
8.16386600000411	100	161.34	115
8.22435899999738	100	161.05	115
8.27222399999946	100	159.36	115
8.32509099999815	100	161.01	115
8.36936600000411	100	161.04	115
8.41698399999738	100	161.33	115
8.46921400000155	100	161.05	115
8.51868900000304	100	159.38	115
8.57446999999881	100	161.04	115
8.62646800000221	100	161.01	115
8.68585700000077	100	161.05	115
8.74044900000095	100	161.04	115
8.79404800000042	100	162.89	115
8.8488049999997	100	161.24	115
8.90323399999738	100	161.22	115
8.9586099999994	100	161.13	115
9.01477899999917	100	161.18	115
9.0750700000003	100	161.04	115
9.13846500000358	100	161.15	115
9.20196000000089	100	161.05	115
9.26678299999982	100	161.2	115
9.33243999999762	100	161.06	115
9.39077700000256	100	161.17	115
9.4561230000034	100	161.17	115
9.52779299999773	100	161.17	115
9.58854900000244	100	161.19	115
9.64643200000375	100	161.14	115
9.71347200000286	100	161.22	115
9.7739830000028	100	161.04	115
9.83385000000149	100	161.14	115
9.8907349999994	100	161.04	115
9.95090299999714	100	161.1	115
10.008813000001	100	161.05	115
10.0695	100	161.19	115
10.1334799999967	100	161.17	115
10.1878889999986	100	161.19	115
10.247949000001	100	161.25	115
10.3119600000009	100	161.11	115
10.3740820000023	100	161.17	115
10.4293030000031	100	161.01	115
10.4897730000019	100	161.13	115
10.5583699999973	100	161.03	115
10.6253049999997	100	161.14	115
10.6863519999981	100	161.06	115
10.7408849999979	100	161.18	115
10.7922390000001	100	161.18	115
10.8466150000021	100	161.22	115
10.900813000001	100	161.22	115
10.9592049999982	100	161.13	115
11.0135839999989	100	161.2	115
11.0725190000013	100	161.08	115
11.1301600000039	100	161.15	115
11.1930480000004	100	161.03	115
11.2538969999999	100	161.11	115
11.3140370000005	100	161.03	115
11.3777110000029	100	161.09	115
11.4316979999989	100	161.08	115
11.4905680000037	100	161.05	115
11.5484090000018	100	161.17	115
11.6094090000018	100	161.15	115
11.6832430000007	100	161.27	115
11.7497540000007	100	161.19	115
11.8219900000021	100	161.3	115
11.8867079999968	100	161.13	115
11.9407170000002	100	161.2	115
11.9968720000014	100	159.37	115
12.0507870000005	100	162.73	115
12.1090860000029	100	161.08	115
12.1786319999993	100	161.1	115
12.2357520000041	100	161.24	115
12.2864839999974	100	161.19	115
12.3421049999967	100	161.29	115
12.3969849999994	100	161.22	115
12.4575570000038	100	161.3	115
12.5195900000036	100	161.33	115
12.5895680000037	100	161.29	115
12.6560469999984	100	161.3	115
12.7319790000021	100	161.33	115
12.7866359999999	100	161.35	115
12.8469029999971	100	162.75	115
12.9040960000008	100	161.29	115
12.9680200000033	100	161.3	115
13.0368720000014	100	161.35	115
13.1057040000036	100	162.97	115
13.1590810000002	100	161.32	115
13.2141569999978	100	161.34	115
13.2708540000021	100	162.95	115
13.3307360000014	100	161.29	115
13.385987999998	100	162.98	115
13.4415949999988	100	161.3	115
13.494574000001	100	163.02	115
13.5504689999968	100	161.33	115
13.6145139999986	100	161.34	115
13.6866630000025	100	162.94	115
13.7498830000013	100	161.3	115
13.8059069999978	100	162.99	115
13.8572170000002	100	161.34	115
13.9067180000022	100	162.94	115
13.9558310000002	100	161.3	115
14.0087679999992	100	163.07	115
14.0517229999974	100	161.33	115
14.0963580000028	100	161.29	115
14.1461700000018	100	162.99	115
14.1963379999995	100	161.3	115
14.2460260000005	100	161.32	115
14.2929600000009	100	162.8	115
14.3438259999976	100	161.33	115
14.396575000003	100	161.33	115
14.4401820000038	100	162.94	115
14.4840420000032	100	161.33	115
14.5336400000006	100	161.34	115
14.5786309999973	100	162.95	115
14.6255249999985	100	161.29	115
14.6725200000033	100	162.99	115
14.724449000001	100	161.3	115
14.7727529999986	100	161.34	115
14.8224310000017	100	162.95	115
14.8659069999978	100	161.32	115
14.9112829999998	100	161.34	115
14.9600570000038	100	162.94	115
15.0064739999995	100	161.33	115
15.053862999998	100	161.32	115
15.1020270000026	100	162.94	115
15.149700000003	100	161.3	115
15.1963809999973	100	161.35	115
15.2458079999983	100	162.97	115
15.2927929999977	100	161.28	115
15.3450469999984	100	161.35	115
15.3917060000002	100	162.98	115
15.4427520000041	100	161.28	115
15.4924540000036	100	161.34	115
15.5430579999983	100	162.97	115
15.5916440000013	100	161.3	115
15.6412880000025	100	161.34	115
15.6924890000001	100	162.94	115
15.7452079999968	100	161.33	115
15.7922969999984	100	162.94	115
15.8407229999974	100	161.29	115
15.8871400000006	100	162.98	115
15.9373219999969	100	161.32	115
15.9811609999984	100	163.01	115
16.0291070000008	100	161.32	115
16.0733189999983	100	163.01	115
16.1258959999979	100	161.3	115
16.1756539999992	100	163.14	115
16.2277119999975	100	161.3	115
16.2706840000004	100	163.2	115
16.3212140000016	100	161.3	115
16.3671939999983	100	162.95	115
16.4229589999989	100	161.32	115
16.4740590000004	100	162.95	115
16.5237250000015	100	162.98	115
16.5683079999983	100	161.33	115
16.6176560000032	100	163.14	115
16.6675399999991	100	161.29	115
16.7124350000024	100	162.99	115
16.7635860000029	100	161.3	115
16.8088189999983	100	161.38	115
16.8578170000017	100	162.95	115
16.9051550000012	100	161.32	115
16.9584780000001	100	161.34	115
17.0023510000035	100	162.95	115
17.0515930000022	100	161.29	115
17.1037030000016	100	161.34	115
17.1580340000018	100	162.97	115
17.2085879999995	100	161.27	115
17.2609549999982	100	161.3	115
17.3145230000019	100	162.94	115
17.3710570000038	100	161.28	115
17.4290810000002	100	161.3	115
17.4811539999992	100	162.94	115
17.5388329999968	100	161.32	115
17.5967599999979	100	161.32	115
17.6524079999998	100	161.32	115
17.7153510000035	100	162.85	115
17.7726520000026	100	161.32	115
17.8301099999994	100	161.28	115
17.8745190000012	100	161.35	115
17.9260930000022	100	162.69	115
17.9703070000038	100	161.3	115
18.0215439999998	100	161.29	115
18.0651309999973	100	161.33	115
18.1113479999974	100	161.34	115
18.156876000002	100	162.77	115
18.2062100000009	100	161.3	115
18.2580420000032	100	161.33	115
18.3101620000005	100	161.28	115
18.3578430000022	100	161.29	115
18.4071199999973	100	161.35	115
18.4552309999987	100	161.35	115
18.5019619999975	100	161.35	115
18.5511719999984	100	161.01	115
18.5994830000028	100	162.98	115
18.6474280000031	100	161.3	115
18.7017280000001	100	161.32	115
18.753137000002	100	161.28	115
18.8027730000019	100	161.3	115
18.8517189999968	100	161.33	115
18.8974710000008	100	161.3	115
18.9525109999999	100	161.3	115
19.0408699999973	100	161.34	115
19.0948449999988	100	161.33	115
19.1462480000034	100	161.34	115
19.1917850000039	100	161.33	115
19.2359060000032	100	162.7	115
19.2828310000002	100	161.32	115
19.344887000002	100	161.28	115
19.4021230000034	100	161.3	115
19.4568950000033	100	161.34	115
19.5156820000038	100	161.33	115
19.5734790000021	100	161	115
19.6325520000011	100	163.01	115
19.6959029999971	100	161.32	115
19.7488940000013	100	161.27	115
19.8057639999986	100	161.3	115
19.8606510000005	100	161.37	115
19.9259659999982	100	161.34	115
19.9774839999974	100	161.01	115
20.0286909999996	100	162.97	115
20.0745099999979	100	161.32	115
20.1290900000036	100	161.27	115
20.1744160000011	100	161.29	115
20.2319340000004	100	161.35	115
20.2774289999977	100	161.34	115
20.3314219999984	100	161.32	115
20.3755200000033	100	161.01	115
20.4232260000035	100	162.98	115
20.4668269999996	100	161.32	115
20.609949000001	100	161.28	115
