0.00289299999922514	100	0	0
0.25673900000006	100	0	0
0.371201999999583	100	0	0
0.414462999999523	100	0	0
0.450255999997258	100	0	0
0.485071999996901	100	0	0
0.517788999997079	100	0	0
0.552398999996483	100	0	0
0.58418599999696	100	0	0
0.616912000000477	100	0	0
0.651736000001431	100	0	0
0.685582000002265	100	0	0
0.718581000000238	100	0	0
0.753594999998808	100	0	100
0.78928599999845	100	1.28	98
0.821692000001669	100	5.65	94
0.856358999997377	100	12.65	87
0.888553999997675	100	20.76	79
0.921060000002384	100	28.94	71
0.958553999997675	100	36.64	63
0.991465000003576	100	43.49	56
1.02345199999958	100	49.06	50
1.05819900000095	100	53.24	46
1.09075999999791	100	56.25	43
1.12344299999624	100	57.97	42
1.15985499999672	100	58.59	41
1.19507599999756	100	58.4	41
1.2272650000006	100	57.4	42
1.26154299999774	100	55.7	44
1.29415500000119	100	53.68	46
1.32515399999917	100	51.66	48
1.35784499999881	100	49.65	50
1.38976600000262	100	47.66	52
1.42183399999887	100	45.96	54
1.4558030000031	100	44.78	55
1.48747200000286	100	43.92	56
1.51872399999946	100	43.34	56
1.55432500000298	100	43.11	56
1.58594600000232	100	43.07	56
1.61816799999773	100	43.31	56
1.65072800000012	100	43.66	56
1.68370700000226	100	44.1	55
1.71515799999982	100	44.62	55
1.74703000000119	100	44.92	55
1.77933100000024	100	45.32	54
1.8111969999969	100	45.65	54
1.84440299999714	100	45.94	54
1.87715200000256	100	46.19	53
1.91741099999845	100	46.26	53
1.94793100000173	100	46.33	53
1.99032699999958	100	46.24	53
2.03474000000209	100	46.16	53
2.07475999999791	100	46.09	53
2.10690600000322	100	46.03	53
2.15945000000298	100	45.98	54
2.20715600000322	100	45.66	54
2.24790600000322	100	45.39	54
2.28939299999923	100	45.29	54
2.32839500000328	100	45.2	54
2.37021299999952	100	45.13	54
2.42146299999952	100	45.07	54
2.46324099999666	100	45.01	54
2.5051969999969	100	44.97	55
2.54190200000256	100	44.93	55
2.57540399999917	100	45.04	54
2.60743900000304	100	45.28	54
2.63971899999678	100	45.49	54
2.67578599999845	100	45.67	54
2.72856700000167	100	45.82	54
2.77898799999803	100	45.96	54
2.83224199999869	100	46.06	53
2.88089599999785	100	46.29	53
2.93411500000209	100	46.49	53
2.98372500000149	100	46.51	53
3.03691600000113	100	46.53	53
3.08978700000048	100	46.55	53
3.13900299999863	100	46.56	53
3.19184200000018	100	46.58	53
3.2412330000028	100	46.59	53
3.29481499999762	100	46.59	53
3.34395600000024	100	46.6	53
3.39722500000149	100	46.61	53
3.44631300000101	100	46.63	53
3.49962399999797	100	46.5	53
3.5485169999972	100	46.39	53
3.60147600000352	100	46.42	53
3.65454100000113	100	46.45	53
3.9247330000028	100	46.48	53
4.0847519999966	100	46.51	53
4.12019900000095	100	46.4	53
4.15378499999642	100	46.3	53
4.19120899999887	100	46.35	53
4.22413099999726	100	46.26	53
4.25536400000006	100	46.18	53
4.28689899999648	100	46.25	53
4.31937799999863	100	46.3	53
4.35135000000149	100	46.36	53
4.38450800000131	100	46.27	53
4.41670899999887	100	46.18	53
4.4499980000034	100	46.25	53
4.4832880000025	100	46.31	53
4.51622299999744	100	46.22	53
4.55143699999899	100	46.15	53
4.58457999999821	100	46.22	53
4.61700599999726	100	46.28	53
4.65032100000232	100	46.33	53
4.68335400000215	100	46.38	53
4.73213599999994	100	46.43	53
4.78157400000095	100	46.47	53
4.83479599999636	100	46.51	53
4.88392899999768	100	46.54	53
4.93797100000083	100	46.57	53
4.99035499999672	100	46.59	53
5.0392330000028	100	46.46	53
5.09238300000131	100	46.35	53
5.14232800000161	100	46.39	53
5.19517400000244	100	46.43	53
5.24384799999744	100	46.46	53
5.29779900000244	100	46.49	53
5.34662799999863	100	46.51	53
5.39981700000167	100	46.53	53
5.44877199999988	100	46.55	53
5.50260300000012	100	46.56	53
5.5548730000034	100	46.57	53
5.60467000000179	100	46.58	53
5.65731799999624	100	46.59	53
5.70714899999648	100	46.6	53
5.76013300000131	100	46.61	53
5.8089319999963	100	46.61	53
5.86246500000358	100	46.76	53
5.91150500000268	100	46.89	53
5.96469600000232	100	46.86	53
6.01459899999946	100	46.84	53
6.0678730000034	100	46.82	53
6.12088199999928	100	46.94	53
6.17008600000292	100	47.04	52
6.2228730000034	100	46.99	53
6.27191200000048	100	46.95	53
6.32598900000006	100	46.9	53
6.3749980000034	100	47.01	52
6.42803199999779	100	47.1	52
6.47731000000238	100	47.05	52
6.53009799999744	100	47	52
6.57988199999928	100	46.82	53
6.63320000000298	100	46.66	53
6.6823219999969	100	46.66	53
6.73509300000221	100	46.65	53
6.78846500000358	100	46.65	53
6.83823600000143	100	46.79	53
6.89009200000018	100	46.91	53
6.94040900000185	100	46.89	53
6.99317400000244	100	46.86	53
7.04216200000048	100	46.96	53
7.09570600000024	100	47.06	52
7.14529100000113	100	47.01	52
7.19846700000018	100	46.96	53
7.24746999999881	100	46.92	53
7.30075999999791	100	47.01	52
7.34961999999732	100	47.1	52
7.40265799999982	100	47.05	52
7.45572399999946	100	46.86	53
7.5050549999997	100	46.69	53
7.59295700000227	100	46.69	53
