0.00883799999952316	100	0	0
0.359189999997616	100	0	0
0.400699000000954	100	0	0
0.434739999994636	100	0	0
0.468958999998868	100	0	0
0.504112999998033	100	0	0
0.536909999996424	100	0	0
0.571476999998093	100	0	0
0.604033999994397	100	0	0
0.636138999998569	100	0	0
0.671502999998629	100	0	0
0.704681999996305	100	0	0
0.740189999997616	100	0	0
0.781255999997258	100	0	0
0.815093999996781	100	0	0
0.858125999994576	100	0	0
0.892493999995291	100	0	0
0.927798000000417	100	0	0
0.961747000001371	100	0	0
0.996008999995887	100	0	0
1.02971799999475	100	0	0
1.06540599999577	100	0	0
1.10085199999809	100	0	0
1.13695699999481	100	0	0
1.17044599999487	100	0	0
1.20493400000036	100	0	0
1.24013499999791	100	0	0
1.27454599999636	100	0	0
1.3065700000003	100	0	0
1.33721799999475	100	0	0
1.36858100000024	100	0	0
1.40136800000072	100	0	0
1.43438499999791	100	0	0
1.46490999999642	100	0	0
1.49769799999893	100	0	0
1.52955900000036	100	0	0
1.56058999999613	100	0	0
1.5923389999941	100	0	0
1.62497299999744	100	0	0
1.65693800000101	100	0	0
1.68912099999934	100	0	0
1.71989299999923	100	0	0
1.75107400000095	100	0	0
1.7860869999975	100	0	0
1.83763199999928	100	0	0
1.87685199999809	100	0	0
1.90876399999857	100	0	0
1.94181199999899	100	0	0
1.97441899999976	100	0	0
2.00773200000077	100	0	0
2.03968899999559	100	0	0
2.0718599999994	100	0	0
2.10562599999458	100	0	0
2.1367839999944	100	0	0
2.16718999999762	100	0	0
2.199125	100	0	0
2.22978499999642	100	0	0
2.26226599999517	100	0	0
2.29563199999928	100	0	0
2.32785799999535	100	0	0
2.35993699999899	100	0	0
2.39500400000066	100	0	0
2.42703899999708	100	0	0
2.46022800000012	100	0	0
2.49398399999738	100	0	0
2.52592899999768	100	0	0
2.55911699999869	100	0	0
2.59337599999458	100	0	0
2.62758199999481	100	0	0
2.65995899999887	100	0	0
2.69253599999845	100	0	0
2.72523099999875	100	0	0
2.75602600000054	100	0	0
2.78872599999607	100	0	0
2.82349099999666	100	0	0
2.86649300000072	100	0	0
2.90167700000107	100	0	0
2.93264099999517	100	0	0
2.96429999999702	100	0	0
2.99572100000083	100	0	0
3.03082899999619	100	0	0
3.06456799999624	100	0	0
3.09771999999881	100	0	0
3.13194299999624	100	0	0
3.16529599999636	100	0	0
3.19920600000024	100	0	0
3.23442799999565	100	0	0
3.2696950000003	100	0	0
3.30374700000137	100	0	0
3.33942300000042	100	0	0
3.37450499999523	100	0	0
3.40992099999636	100	0	0
3.44354199999571	100	0	0
3.47644900000095	100	0	0
3.51281599999964	100	0	0
3.54392499999702	100	0	0
3.57701099999994	100	0	0
3.60969599999487	100	0	0
3.64260199999809	100	0	0
3.67413199999928	100	0	0
3.7049469999969	100	0	0
3.73785599999875	100	0	0
3.76918299999833	100	0	0
3.79997699999809	100	0	0
3.83794099999964	100	0	0
3.87623999999464	100	0	0
3.91083199999481	100	0	0
3.94665799999982	100	0	0
3.98064799999446	100	0	0
4.01413699999452	100	0	0
4.04802899999917	100	0	0
4.08060099999607	100	0	0
4.11521599999815	100	0	0
4.14897800000012	100	0	0
4.18252799999714	100	0	0
4.21671999999881	100	0	0
4.25083299999684	100	0	0
4.28603099999577	100	0	0
4.3198919999972	100	0	0
4.35443499999493	100	0	0
4.38988199999929	100	0	0
4.42462099999934	100	0	0
4.45867799999565	100	0	0
4.49261699999869	100	0	0
4.52506399999559	100	0	0
4.55703599999845	100	0	0
4.58804399999976	100	0	0
4.61904100000113	100	0	0
4.65090999999642	100	0	0
4.68119900000095	100	0	0
4.71353199999779	100	0	0
4.74571799999475	100	0	0
4.77705999999493	100	0	0
4.8121419999972	100	0	0
4.85660199999809	100	0	0
4.88925800000131	100	0	0
4.92082400000095	100	0	0
4.95189699999988	100	0	0
4.98254199999571	100	0	0
5.01485099999607	100	0	0
5.04636400000006	100	0	0
5.07875099999458	100	0	0
5.11216499999911	100	0	0
5.14391499999911	100	0	0
5.17714999999851	100	0	0
5.20839899999648	100	0	0
5.23938899999857	100	0	0
5.27196799999475	100	0	0
5.30400299999863	100	0	0
5.34976299999654	100	0	0
5.39837999999523	100	0	0
5.45144199999422	100	0	0
5.50115599999577	100	0	0
5.55392799999565	100	0	0
5.60330799999833	100	0	0
5.65583799999952	100	0	0
5.70599799999595	100	0	0
5.75884699999541	100	0	0
5.80754999999702	100	0	0
5.86046799999475	100	0	0
5.91051199999452	100	0	0
5.96358799999952	100	0	0
6.01240100000054	100	0	0
6.06152399999648	100	0	0
6.11540500000119	100	0	0
6.16484699999541	100	0	0
6.21741200000048	100	0	0
6.26625499999523	100	0	0
6.32010700000077	100	0	0
6.36894999999553	100	0	0
6.42224499999732	100	0	0
6.47154899999499	100	0	0
6.52432299999893	100	0	0
6.57357400000095	100	0	0
6.62625299999863	100	0	0
6.67669900000095	100	0	0
6.72946599999815	100	0	0
6.77874099999666	100	0	0
6.82791699999571	100	0	0
6.88044199999422	100	0	0
6.93043899999559	100	0	0
6.98318800000101	100	0	0
7.03237799999863	100	0	0
7.08602499999851	100	0	0
7.13471700000018	100	0	0
7.1880869999975	100	0	0
7.23738599999994	100	0	0
7.29031499999762	100	0	0
7.3404450000003	100	0	0
7.39223599999398	100	0	0
7.44248799999803	100	0	0
7.49474499999732	100	0	0
7.54411899999529	100	0	0
7.59726799999923	100	0	0
7.64704499999434	100	0	0
7.6959299999997	100	0	0
7.7496819999963	100	0	0
7.79851299999654	100	0	0
7.85218899999559	100	0	0
7.90084799999744	100	0	0
7.95400499999523	100	0	0
8.00335599999875	100	0	0
8.05630299999565	100	0	0
8.10577600000054	100	0	0
8.15896599999815	100	0	0
8.2081400000006	100	0	0
8.26120699999481	100	0	0
8.31042899999768	100	0	0
8.3639089999944	100	0	0
8.41307699999958	100	0	0
8.46170299999416	100	0	0
8.51486899999529	100	0	0
8.56491699999571	100	0	0
8.61745299999416	100	0	0
8.66644399999827	100	0	0
8.71973200000077	100	0	0
8.76982099999487	100	0	0
8.82693499999493	100	0	0
8.87203700000048	100	0	0
8.92487099999934	100	0	0
8.97387900000066	100	0	0
9.02719199999422	100	0	0
9.07686699999869	100	0	0
9.12951199999452	100	0	0
9.17874899999797	100	0	0
9.2278219999969	100	0	0
9.28134099999815	100	0	0
9.33053799999505	100	0	0
9.38425999999791	100	0	0
9.43234799999744	100	0	0
9.48630099999905	100	0	0
9.53471000000089	100	0	0
9.58805599999428	100	0	0
9.63726799999922	100	0	0
9.69047699999809	100	0	0
9.74064899999648	100	0	0
9.79336999999732	100	0	0
9.84301199999452	100	0	0
9.89498299999535	100	0	0
9.94519799999893	100	0	0
9.99802600000054	100	0	0
10.0471379999965	100	0	0
10.0958029999956	100	0	0
10.1493310000002	100	0	0
10.1988389999941	100	0	0
10.2524409999996	100	0	0
10.3008289999962	100	0	0
10.3541919999942	100	0	0
10.4031679999977	100	0	0
10.4562800000012	100	0	0
10.5053589999974	100	0	0
10.5585859999955	100	0	0
10.6077969999984	100	0	0
10.6608969999999	100	0	0
10.7107789999992	100	0	0
10.7641779999956	100	0	0
10.8132659999952	100	0	0
10.8618299999982	100	0	0
10.9158489999995	100	0	0
10.964688000001	100	0	0
11.0185040000007	100	0	0
11.0668189999983	100	0	0
11.1203869999945	100	0	0
11.1697199999988	100	0	0
11.222574000001	100	0	0
11.2718689999953	100	0	0
11.3248159999996	100	0	0
11.373986999996	100	0	0
11.4269539999962	100	0	0
11.4763049999997	100	0	0
11.5292800000012	100	0	0
11.5786409999952	100	0	0
11.6317719999999	100	0	0
11.6819149999991	100	0	0
11.7309729999974	100	0	0
11.7846079999954	100	0	0
11.8335300000012	100	0	0
11.885862999998	100	0	0
11.9359109999985	100	0	0
11.9882280000001	100	0	0
12.0381389999986	100	0	0
12.0911550000012	100	0	0
12.1402679999992	100	0	0
12.1933940000013	100	0	0
12.2424829999954	100	0	0
12.2956259999946	100	0	0
12.3449560000002	100	0	0
12.3979739999995	100	0	0
12.4471849999949	100	0	0
12.4968059999943	100	0	0
12.5500889999941	100	0	0
12.5987779999971	100	0	0
12.6524230000004	100	0	0
12.7016070000008	100	0	0
12.7549160000011	100	0	0
12.8038069999963	100	0	0
12.8565859999955	100	0	0
12.9056609999984	100	0	0
12.9587039999962	100	0	0
13.0090590000004	100	0	0
13.0609899999946	100	0	0
13.1109670000002	100	0	0
13.1638219999969	100	0	0
13.2127589999959	100	0	0
13.2659209999964	100	0	0
13.3150859999955	100	0	0
13.3652409999967	100	0	0
13.4184160000011	100	0	0
13.4672449999973	100	0	0
13.5204789999947	100	0	0
13.5698989999965	100	0	0
13.6227430000007	100	0	0
13.6720199999958	100	0	0
13.7249639999941	100	0	0
13.7742959999964	100	0	0
13.8276319999993	100	0	0
13.8762100000009	100	0	0
13.929860999994	100	0	0
13.9791400000006	100	0	0
14.0323020000011	100	0	0
14.0823549999967	100	0	0
14.1307800000012	100	0	0
14.1843579999954	100	0	0
14.2327760000005	100	0	0
14.2862609999999	100	0	0
