0.718635000005364	100	0	100
1.30590500000119	100	0.53	100
1.36373200000077	100	0.84	100
1.41372100000083	100	0.92	100
1.45995700000227	100	0.95	100
1.50521200000495	100	0.97	100
1.54850200000405	100	0.97	100
1.58932100000232	100	0.98	100
1.63223200000077	100	0.98	100
1.67794799999893	100	0.98	100
1.72341899999976	100	0.99	100
1.77321200000495	100	0.99	100
1.82259700000286	100	0.99	100
1.86679900000244	100	0.99	100
1.91209899999946	100	0.99	100
1.95407800000161	100	0.99	100
1.99752400000393	100	0.99	100
2.04117400000244	100	0.99	100
2.08221800000221	100	0.99	100
2.12509899999946	100	0.99	100
2.16302600000054	100	0.99	100
2.20274700000137	100	0.99	100
2.24120199999958	100	0.99	100
2.28035500000417	100	0.99	100
2.32114800000191	100	0.99	100
2.35952199999988	100	0.99	100
2.41019900000095	100	0.99	100
2.46580400000513	100	0.99	100
2.51075500000268	100	0.99	100
2.55557500000298	100	0.99	100
2.60295500000566	100	0.99	100
2.64277300000191	100	0.99	100
2.68316200000048	100	0.99	100
2.72556000000238	100	0.99	100
2.77010200000554	100	0.99	100
2.82629600000381	100	0.99	100
2.86979900000244	100	0.99	100
2.91435599999875	100	0.99	100
2.95997300000489	100	0.99	100
3.00267300000042	100	0.99	100
3.04615600000322	100	0.99	100
3.08430799999833	100	0.99	100
3.12672900000215	100	0.99	100
3.16690700000525	100	0.99	100
3.20481700000167	100	0.99	100
3.24512200000137	100	0.99	100
3.2830700000003	100	0.99	100
3.32503000000119	100	0.99	100
3.36314100000262	100	0.99	100
3.40478500000387	100	0.99	100
3.44977700000256	100	0.99	100
3.48669400000572	100	0.99	100
3.52812900000066	100	0.99	100
3.56632600000501	100	0.99	100
3.60910900000483	100	0.99	100
3.64579399999976	100	0.99	100
3.68406900000572	100	0.99	100
3.72703500000387	100	0.99	100
3.76920100000501	100	0.99	100
3.80721500000358	100	0.99	100
3.84405400000513	100	0.99	100
3.88422800000012	100	0.99	100
3.92462700000405	100	0.99	100
3.96676900000125	100	0.99	100
4.01027499999851	100	0.99	100
4.05905799999833	100	0.99	100
4.11189800000191	100	0.99	100
4.16101200000197	100	0.99	100
4.21478000000119	100	0.99	100
4.26782800000161	100	0.99	100
4.31719799999893	100	0.99	100
4.36914299999922	100	0.99	100
4.41886400000006	100	0.99	100
4.47228400000185	100	0.99	100
4.52147900000215	100	0.99	100
4.57490700000525	100	0.99	100
4.62851300000399	100	0.99	100
4.67778599999845	100	0.99	100
4.73473600000143	100	0.99	100
4.77927800000459	100	0.99	100
4.83351700000465	100	0.99	100
4.88519600000232	100	0.99	100
4.93575	100	0.99	100
4.98821000000089	100	0.99	100
5.03854900000244	100	0.99	100
5.09106400000304	100	0.99	100
5.1395549999997	100	0.99	100
5.19327600000054	100	0.99	100
5.24567199999839	100	0.99	100
5.2961400000006	100	0.99	100
5.3537480000034	100	0.99	100
5.40686500000209	100	0.99	100
5.45731900000572	100	0.99	100
5.50928100000322	100	0.99	100
5.55786800000072	100	0.99	100
5.60751099999994	100	0.99	100
5.65805900000036	100	0.99	100
5.70912900000066	100	0.99	100
5.76041000000387	100	0.99	100
5.81253000000119	100	0.99	100
5.86463899999857	100	0.99	100
5.91475900000334	100	0.99	100
5.96728299999982	100	0.99	100
6.01627700000256	100	0.99	100
6.07012400000542	100	0.99	100
6.11852400000393	100	0.99	100
6.17186300000548	100	0.99	100
6.22446500000358	100	0.99	100
6.2744280000031	100	0.99	100
6.32774500000477	100	0.99	100
6.37674199999869	100	0.99	100
6.4305549999997	100	0.99	100
6.48278400000185	100	0.99	100
6.53271800000221	100	0.99	100
6.58474199999869	100	0.99	100
6.63489299999923	100	0.99	100
6.68833000000566	100	0.99	100
6.73714900000393	100	0.99	100
6.79063599999994	100	0.99	100
6.84346800000221	100	0.99	100
6.89255700000376	100	0.99	100
6.94638899999857	100	0.99	100
6.99520400000364	100	0.99	100
7.04837600000203	100	0.99	100
7.10185100000352	100	0.99	100
7.15146500000358	100	0.99	100
7.20432400000095	100	0.99	100
7.25385300000012	100	0.99	100
7.30671700000018	100	0.99	100
7.35990300000459	100	0.99	100
7.40981500000507	100	0.99	100
7.46273800000548	100	0.99	100
7.51097100000083	100	0.99	100
7.56461300000548	100	0.99	100
7.61381700000167	100	0.99	100
7.66677899999917	100	0.99	100
7.72013700000197	100	0.99	100
7.7693900000006	100	0.99	100
7.82257600000501	100	0.99	100
7.87163599999994	100	0.99	100
7.92493699999899	100	0.99	100
7.97738899999857	100	0.99	100
8.02721299999952	100	0.99	100
8.08012799999863	100	0.99	100
8.13027300000191	100	0.99	100
8.18284200000018	100	0.99	100
8.23620000000298	100	0.99	100
8.28546299999952	100	0.99	100
8.33834000000358	100	0.99	100
8.38806400000304	100	0.99	100
8.44204200000316	100	0.99	100
8.49076600000262	100	0.99	100
8.54374300000072	100	0.99	100
8.59614800000191	100	0.99	100
8.64613500000536	100	0.99	100
8.69973700000346	100	0.99	100
8.75010300000012	100	0.99	100
8.80213100000471	100	0.99	100
8.854375	100	0.99	100
8.90388899999857	100	0.99	100
8.95702499999851	100	0.99	100
9.00622900000215	100	0.99	100
9.06014699999988	100	0.99	100
9.11222600000352	100	0.99	100
9.16261500000209	100	0.99	100
9.22021400000155	100	0.99	100
9.26404800000042	100	0.99	100
9.3178580000028	100	0.99	100
9.36683100000024	100	0.99	100
9.41975200000405	100	0.99	100
9.47281500000507	100	0.99	100
9.52220300000161	100	0.99	100
9.57480099999905	100	0.99	100
9.62434400000423	100	0.99	100
9.67933600000292	100	0.99	100
9.73062200000137	100	0.99	100
9.78047100000084	100	0.99	100
9.83326900000125	100	0.99	100
9.88246500000358	100	0.99	100
9.93619000000507	100	0.99	100
9.98579699999839	100	0.99	100
10.0382330000028	100	0.99	100
10.091626000002	100	0.99	100
10.1404910000041	100	0.99	100
10.1941350000054	100	0.99	100
10.2437719999999	100	0.99	100
10.2966040000021	100	0.99	100
10.3459750000015	100	0.99	100
10.3986200000048	100	0.99	100
10.4517300000042	100	0.99	100
10.5015080000013	100	0.99	100
10.5546960000023	100	0.99	100
10.6058730000034	100	0.99	100
11.0499240000024	100	0.99	100
11.0936180000007	100	0.99	100
11.1339050000012	100	0.99	100
11.1714650000036	100	0.99	100
11.2139189999998	100	0.99	100
11.2589210000038	100	0.99	100
11.3089310000017	100	0.99	100
11.3577829999998	100	0.99	100
11.4078020000011	100	0.99	100
11.4485109999999	100	0.99	100
11.4899959999993	100	0.99	100
11.5310289999992	100	0.99	100
11.5703379999995	100	0.99	100
11.6101960000023	100	0.99	100
11.6477140000015	100	0.99	100
11.6880060000047	100	0.99	100
11.7338280000016	100	0.99	100
11.7804310000017	100	0.99	100
11.8262320000008	100	0.99	100
11.8671469999999	100	0.99	100
12.0078940000013	100	0.99	100
